FriendlyId,district2020,district2022,party,votes,state
55049002351,2.0,2.0,Dem,120,WISCONSIN
55031001694,7.0,7.0,Dem,100,WISCONSIN
55109005505,7.0,7.0,Dem,410,WISCONSIN
55109005454,7.0,7.0,Dem,31,WISCONSIN
55109005458,7.0,7.0,Dem,146,WISCONSIN
55109005456,7.0,7.0,Dem,132,WISCONSIN
55015000522,8.0,8.0,Dem,216,WISCONSIN
55015000483,8.0,8.0,Dem,137,WISCONSIN
55097004829,3.0,3.0,Dem,140,WISCONSIN
55139007241,6.0,6.0,Dem,95,WISCONSIN
55139007105,6.0,6.0,Dem,250,WISCONSIN
55065002963,2.0,2.0,Dem,37,WISCONSIN
55023000834,3.0,3.0,Dem,232,WISCONSIN
55023000839,3.0,3.0,Dem,54,WISCONSIN
55023000845,3.0,3.0,Dem,221,WISCONSIN
55003000050,7.0,7.0,Dem,248,WISCONSIN
55003000051,7.0,7.0,Dem,229,WISCONSIN
55065002959,2.0,2.0,Dem,107,WISCONSIN
55065002960,2.0,2.0,Dem,55,WISCONSIN
55017000561,7.0,7.0,Dem,183,WISCONSIN
55093004629,3.0,3.0,Dem,35,WISCONSIN
55093004616,3.0,3.0,Dem,96,WISCONSIN
55093004642,3.0,3.0,Dem,189,WISCONSIN
55093004644,3.0,3.0,Dem,144,WISCONSIN
55093004653,3.0,3.0,Dem,261,WISCONSIN
55015000470,8.0,6.0,Dem,111,WISCONSIN
55017000542,7.0,7.0,Dem,122,WISCONSIN
55001000029,3.0,3.0,Dem,24,WISCONSIN
55001000005,3.0,3.0,Dem,177,WISCONSIN
55001000023,3.0,3.0,Dem,104,WISCONSIN
55069003064,7.0,7.0,Dem,84,WISCONSIN
55097004820,3.0,3.0,Dem,199,WISCONSIN
55139007244,6.0,6.0,Dem,423,WISCONSIN
55069003066,7.0,7.0,Dem,14,WISCONSIN
55069003049,7.0,7.0,Dem,115,WISCONSIN
55069003080,7.0,7.0,Dem,210,WISCONSIN
55083004157,8.0,8.0,Dem,70,WISCONSIN
55083004203,8.0,8.0,Dem,142,WISCONSIN
55055002479,5.0,5.0,Dem,171,WISCONSIN
55055002442,5.0,5.0,Dem,311,WISCONSIN
55055002516,5.0,5.0,Dem,88,WISCONSIN
55083004171,8.0,8.0,Dem,74,WISCONSIN
55049002342,2.0,2.0,Dem,110,WISCONSIN
55049002320,2.0,2.0,Dem,89,WISCONSIN
55073003211,7.0,7.0,Dem,468,WISCONSIN
55073003285,7.0,7.0,Dem,35,WISCONSIN
55073003356,7.0,7.0,Dem,221,WISCONSIN
55073003278,7.0,7.0,Dem,112,WISCONSIN
55073003237,7.0,7.0,Dem,222,WISCONSIN
55073003189,7.0,7.0,Dem,57,WISCONSIN
55073003208,7.0,7.0,Dem,497,WISCONSIN
55073003226,7.0,7.0,Dem,393,WISCONSIN
55073003355,7.0,7.0,Dem,173,WISCONSIN
55053002420,3.0,3.0,Dem,218,WISCONSIN
55053002387,3.0,3.0,Dem,72,WISCONSIN
55131006446,5.0,5.0,Dem,135,WISCONSIN
55131006459,5.0,5.0,Dem,255,WISCONSIN
55117005885,6.0,6.0,Dem,144,WISCONSIN
55117005881,6.0,6.0,Dem,197,WISCONSIN
55131006415,5.0,5.0,Dem,115,WISCONSIN
55131006456,5.0,5.0,Dem,104,WISCONSIN
55131006405,5.0,5.0,Dem,64,WISCONSIN
55077003447,6.0,6.0,Dem,196,WISCONSIN
55131006434,5.0,5.0,Dem,404,WISCONSIN
55073003366,7.0,7.0,Dem,279,WISCONSIN
55073003349,7.0,7.0,Dem,458,WISCONSIN
55073003214,7.0,7.0,Dem,408,WISCONSIN
55073003192,7.0,7.0,Dem,158,WISCONSIN
55095004678,7.0,7.0,Dem,189,WISCONSIN
55095004675,7.0,7.0,Dem,161,WISCONSIN
55017000587,3.0,3.0,Dem,236,WISCONSIN
55017000578,3.0,3.0,Dem,547,WISCONSIN
55059002713,1.0,1.0,Dem,498,WISCONSIN
55059002644,1.0,1.0,Dem,316,WISCONSIN
55065002956,2.0,2.0,Dem,203,WISCONSIN
55023000813,3.0,3.0,Dem,141,WISCONSIN
55109005569,7.0,7.0,Dem,127,WISCONSIN
55109005497,7.0,7.0,Dem,141,WISCONSIN
55109005532,7.0,7.0,Dem,149,WISCONSIN
55105005171,1.0,1.0,Dem,417,WISCONSIN
55059002734,1.0,1.0,Dem,425,WISCONSIN
55113005721,7.0,7.0,Dem,116,WISCONSIN
55113005708,7.0,7.0,Dem,267,WISCONSIN
55113005694,7.0,7.0,Dem,36,WISCONSIN
55113005697,7.0,7.0,Dem,60,WISCONSIN
55113005695,7.0,7.0,Dem,16,WISCONSIN
55113005718,7.0,7.0,Dem,207,WISCONSIN
55017000552,3.0,3.0,Dem,213,WISCONSIN
55017000547,3.0,3.0,Dem,173,WISCONSIN
55053002396,7.0,7.0,Dem,41,WISCONSIN
55021000782,6.0,6.0,Dem,147,WISCONSIN
55021000793,6.0,6.0,Dem,230,WISCONSIN
55021000803,6.0,6.0,Dem,252,WISCONSIN
55053002389,3.0,3.0,Dem,111,WISCONSIN
55053002399,3.0,3.0,Dem,23,WISCONSIN
55107005427,7.0,7.0,Dem,15,WISCONSIN
55107005430,7.0,7.0,Dem,22,WISCONSIN
55107005416,7.0,7.0,Dem,15,WISCONSIN
55107005410,7.0,7.0,Dem,141,WISCONSIN
55083004186,8.0,8.0,Dem,82,WISCONSIN
55059002607,1.0,1.0,Dem,151,WISCONSIN
55059002737,1.0,1.0,Dem,334,WISCONSIN
55059002687,1.0,1.0,Dem,136,WISCONSIN
55059002710,1.0,1.0,Dem,529,WISCONSIN
55017000562,3.0,3.0,Dem,230,WISCONSIN
55001000015,3.0,3.0,Dem,113,WISCONSIN
55065002951,2.0,2.0,Dem,215,WISCONSIN
55003000074,7.0,7.0,Dem,178,WISCONSIN
55003000075,7.0,7.0,Dem,264,WISCONSIN
55065002958,2.0,2.0,Dem,15,WISCONSIN
55065002946,2.0,2.0,Dem,69,WISCONSIN
55065002967,2.0,2.0,Dem,66,WISCONSIN
55003000056,7.0,7.0,Dem,231,WISCONSIN
55003000077,7.0,7.0,Dem,146,WISCONSIN
55089004547,6.0,6.0,Dem,75,WISCONSIN
55065002962,2.0,2.0,Dem,52,WISCONSIN
55107005409,7.0,7.0,Dem,20,WISCONSIN
55087004393,8.0,8.0,Dem,80,WISCONSIN
55057002588,3.0,3.0,Dem,66,WISCONSIN
55057002549,7.0,7.0,Dem,173,WISCONSIN
55057002572,3.0,3.0,Dem,122,WISCONSIN
55121006018,3.0,3.0,Dem,107,WISCONSIN
55121006003,3.0,3.0,Dem,239,WISCONSIN
55121005990,3.0,3.0,Dem,47,WISCONSIN
55087004420,8.0,8.0,Dem,83,WISCONSIN
55109005473,7.0,7.0,Dem,143,WISCONSIN
55109005512,7.0,7.0,Dem,295,WISCONSIN
55109005472,7.0,7.0,Dem,327,WISCONSIN
55049002317,2.0,2.0,Dem,103,WISCONSIN
55079003535,4.0,1.0,Dem,450,WISCONSIN
55079003667,4.0,4.0,Dem,464,WISCONSIN
55079003699,4.0,4.0,Dem,667,WISCONSIN
55079004009,4.0,4.0,Dem,696,WISCONSIN
55079003882,4.0,4.0,Dem,506,WISCONSIN
55079003482,4.0,4.0,Dem,955,WISCONSIN
55079003765,4.0,4.0,Dem,551,WISCONSIN
55079003739,4.0,4.0,Dem,635,WISCONSIN
55079003732,4.0,4.0,Dem,968,WISCONSIN
55095004665,7.0,7.0,Dem,126,WISCONSIN
55095004702,7.0,7.0,Dem,218,WISCONSIN
55013000445,7.0,7.0,Dem,144,WISCONSIN
55095004705,7.0,7.0,Dem,165,WISCONSIN
55095004720,7.0,7.0,Dem,140,WISCONSIN
55013000458,7.0,7.0,Dem,189,WISCONSIN
55107005400,7.0,7.0,Dem,123,WISCONSIN
55107005447,7.0,7.0,Dem,90,WISCONSIN
55021000741,6.0,6.0,Dem,165,WISCONSIN
55021000731,6.0,6.0,Dem,237,WISCONSIN
55021000733,6.0,6.0,Dem,146,WISCONSIN
55021000795,6.0,6.0,Dem,175,WISCONSIN
55039002041,6.0,6.0,Dem,93,WISCONSIN
55039002023,6.0,6.0,Dem,199,WISCONSIN
55039001971,6.0,6.0,Dem,75,WISCONSIN
55005000093,7.0,7.0,Dem,183,WISCONSIN
55005000095,7.0,7.0,Dem,144,WISCONSIN
55075003413,8.0,8.0,Dem,70,WISCONSIN
55075003415,8.0,8.0,Dem,76,WISCONSIN
55029001612,8.0,8.0,Dem,155,WISCONSIN
55029001617,8.0,8.0,Dem,113,WISCONSIN
55073003327,7.0,7.0,Dem,118,WISCONSIN
55051002363,7.0,7.0,Dem,99,WISCONSIN
55051002364,7.0,7.0,Dem,132,WISCONSIN
55003000061,7.0,7.0,Dem,239,WISCONSIN
55005000096,7.0,7.0,Dem,111,WISCONSIN
55005000124,7.0,7.0,Dem,82,WISCONSIN
55005000081,7.0,7.0,Dem,174,WISCONSIN
55133006596,5.0,5.0,Dem,380,WISCONSIN
55133006543,1.0,5.0,Dem,147,WISCONSIN
55071003096,6.0,6.0,Dem,141,WISCONSIN
55059002730,1.0,1.0,Dem,40,WISCONSIN
55059002639,1.0,1.0,Dem,108,WISCONSIN
55059002627,1.0,1.0,Dem,134,WISCONSIN
55059002626,1.0,1.0,Dem,237,WISCONSIN
55079003972,5.0,5.0,Dem,566,WISCONSIN
55079003911,4.0,4.0,Dem,362,WISCONSIN
55079003525,4.0,1.0,Dem,341,WISCONSIN
55079003837,4.0,4.0,Dem,623,WISCONSIN
55079003632,4.0,4.0,Dem,1063,WISCONSIN
55079003847,5.0,4.0,Dem,980,WISCONSIN
55031001705,7.0,7.0,Dem,174,WISCONSIN
55031001715,7.0,7.0,Dem,187,WISCONSIN
55031001675,7.0,7.0,Dem,125,WISCONSIN
55031001678,7.0,7.0,Dem,128,WISCONSIN
55043002198,3.0,3.0,Dem,64,WISCONSIN
55043002139,3.0,3.0,Dem,60,WISCONSIN
55039002077,6.0,6.0,Dem,214,WISCONSIN
55039001967,6.0,6.0,Dem,29,WISCONSIN
55039002005,6.0,6.0,Dem,90,WISCONSIN
55039001979,6.0,6.0,Dem,131,WISCONSIN
55039002072,6.0,6.0,Dem,253,WISCONSIN
55039001994,6.0,6.0,Dem,136,WISCONSIN
55039002016,6.0,6.0,Dem,341,WISCONSIN
55039002058,6.0,6.0,Dem,474,WISCONSIN
55039001972,6.0,6.0,Dem,162,WISCONSIN
55039002032,6.0,6.0,Dem,449,WISCONSIN
55039001991,6.0,6.0,Dem,120,WISCONSIN
55089004533,6.0,6.0,Dem,423,WISCONSIN
55071003115,6.0,6.0,Dem,139,WISCONSIN
55133006855,5.0,5.0,Dem,129,WISCONSIN
55133006746,5.0,5.0,Dem,616,WISCONSIN
55133006598,5.0,5.0,Dem,322,WISCONSIN
55133006762,5.0,5.0,Dem,566,WISCONSIN
55083004188,8.0,8.0,Dem,54,WISCONSIN
55083004202,8.0,8.0,Dem,119,WISCONSIN
55083004199,8.0,8.0,Dem,116,WISCONSIN
55055002502,5.0,5.0,Dem,133,WISCONSIN
55129006331,7.0,7.0,Dem,24,WISCONSIN
55129006327,7.0,7.0,Dem,184,WISCONSIN
55041002091,7.0,7.0,Dem,66,WISCONSIN
55041002083,7.0,7.0,Dem,72,WISCONSIN
55041002101,7.0,7.0,Dem,60,WISCONSIN
55041002106,7.0,7.0,Dem,86,WISCONSIN
55051002382,7.0,7.0,Dem,94,WISCONSIN
55055002473,5.0,5.0,Dem,233,WISCONSIN
55055002514,5.0,5.0,Dem,290,WISCONSIN
55083004155,8.0,8.0,Dem,87,WISCONSIN
55133006731,5.0,5.0,Dem,582,WISCONSIN
55133006838,5.0,5.0,Dem,750,WISCONSIN
55133006591,5.0,5.0,Dem,518,WISCONSIN
55133006850,1.0,5.0,Dem,197,WISCONSIN
55133006530,1.0,5.0,Dem,92,WISCONSIN
55133006618,5.0,5.0,Dem,595,WISCONSIN
55133006564,5.0,5.0,Dem,617,WISCONSIN
55063002890,3.0,3.0,Dem,348,WISCONSIN
55063002903,3.0,3.0,Dem,704,WISCONSIN
55063002897,3.0,3.0,Dem,499,WISCONSIN
55021000801,6.0,6.0,Dem,0,WISCONSIN
55053002419,3.0,3.0,Dem,226,WISCONSIN
55053002421,3.0,3.0,Dem,267,WISCONSIN
55021000735,6.0,6.0,Dem,93,WISCONSIN
55025001082,2.0,2.0,Dem,847,WISCONSIN
55025000875,2.0,2.0,Dem,398,WISCONSIN
55025000888,2.0,2.0,Dem,238,WISCONSIN
55025001412,2.0,2.0,Dem,292,WISCONSIN
55025001137,2.0,2.0,Dem,1776,WISCONSIN
55025001138,2.0,2.0,Dem,913,WISCONSIN
55025001070,2.0,2.0,Dem,4,WISCONSIN
55025001119,2.0,2.0,Dem,726,WISCONSIN
55025001056,2.0,2.0,Dem,1390,WISCONSIN
55003000063,7.0,7.0,Dem,53,WISCONSIN
55003000049,7.0,7.0,Dem,250,WISCONSIN
55003000062,7.0,7.0,Dem,14,WISCONSIN
55025001449,2.0,2.0,Dem,354,WISCONSIN
55025001384,2.0,2.0,Dem,881,WISCONSIN
55097004765,3.0,3.0,Dem,246,WISCONSIN
55133006536,1.0,5.0,Dem,130,WISCONSIN
55133006669,5.0,5.0,Dem,132,WISCONSIN
55133006848,1.0,5.0,Dem,215,WISCONSIN
55051002373,7.0,7.0,Dem,97,WISCONSIN
55119005950,7.0,7.0,Dem,36,WISCONSIN
55079003875,4.0,4.0,Dem,399,WISCONSIN
55079003846,5.0,4.0,Dem,1055,WISCONSIN
55079003877,4.0,4.0,Dem,391,WISCONSIN
55079003645,4.0,4.0,Dem,568,WISCONSIN
55079003520,4.0,1.0,Dem,269,WISCONSIN
55079003851,5.0,4.0,Dem,795,WISCONSIN
55079003681,4.0,4.0,Dem,449,WISCONSIN
55083004161,8.0,8.0,Dem,103,WISCONSIN
55023000820,3.0,3.0,Dem,233,WISCONSIN
55023000836,3.0,3.0,Dem,23,WISCONSIN
55023000837,3.0,3.0,Dem,196,WISCONSIN
55133006713,5.0,5.0,Dem,303,WISCONSIN
55133006645,1.0,5.0,Dem,210,WISCONSIN
55133006617,5.0,5.0,Dem,436,WISCONSIN
55133006555,1.0,5.0,Dem,84,WISCONSIN
55133006886,5.0,5.0,Dem,2,WISCONSIN
55089004518,6.0,6.0,Dem,506,WISCONSIN
55061002805,8.0,8.0,Dem,117,WISCONSIN
55061002785,8.0,8.0,Dem,207,WISCONSIN
55061002794,8.0,8.0,Dem,84,WISCONSIN
55001000009,3.0,3.0,Dem,126,WISCONSIN
55001000031,3.0,3.0,Dem,157,WISCONSIN
55097004745,3.0,3.0,Dem,219,WISCONSIN
55139007194,8.0,,Dem,204,WISCONSIN
55139007247,6.0,6.0,Dem,116,WISCONSIN
55139007157,6.0,6.0,Dem,666,WISCONSIN
55139007132,6.0,6.0,Dem,286,WISCONSIN
55139007095,6.0,6.0,Dem,755,WISCONSIN
55069003062,7.0,7.0,Dem,120,WISCONSIN
55097004766,3.0,3.0,Dem,136,WISCONSIN
55097004771,3.0,3.0,Dem,209,WISCONSIN
55097004749,3.0,3.0,Dem,141,WISCONSIN
55063002895,3.0,3.0,Dem,441,WISCONSIN
55071003173,6.0,6.0,Dem,236,WISCONSIN
55071003128,6.0,6.0,Dem,273,WISCONSIN
55071003103,6.0,6.0,Dem,133,WISCONSIN
55069003040,7.0,7.0,Dem,141,WISCONSIN
55069003058,7.0,7.0,Dem,103,WISCONSIN
55069003074,7.0,7.0,Dem,122,WISCONSIN
55097004734,3.0,3.0,Dem,265,WISCONSIN
55097004817,3.0,3.0,Dem,218,WISCONSIN
55061002814,8.0,8.0,Dem,67,WISCONSIN
55031001707,7.0,7.0,Dem,205,WISCONSIN
55071003108,6.0,6.0,Dem,294,WISCONSIN
55071003174,6.0,6.0,Dem,431,WISCONSIN
55071003105,6.0,6.0,Dem,177,WISCONSIN
55133006666,5.0,5.0,Dem,145,WISCONSIN
55071003097,6.0,6.0,Dem,129,WISCONSIN
55133006671,1.0,5.0,Dem,164,WISCONSIN
55133006603,5.0,5.0,Dem,181,WISCONSIN
55133006806,5.0,5.0,Dem,461,WISCONSIN
55133006774,5.0,5.0,Dem,431,WISCONSIN
55133006769,5.0,5.0,Dem,820,WISCONSIN
55071003119,6.0,6.0,Dem,112,WISCONSIN
55071003130,6.0,6.0,Dem,301,WISCONSIN
55133006818,5.0,5.0,Dem,389,WISCONSIN
55133006608,1.0,5.0,Dem,116,WISCONSIN
55063002852,3.0,3.0,Dem,1064,WISCONSIN
55131006401,5.0,5.0,Dem,301,WISCONSIN
55131006464,5.0,5.0,Dem,117,WISCONSIN
55131006349,5.0,5.0,Dem,254,WISCONSIN
55131006411,5.0,5.0,Dem,224,WISCONSIN
55131006403,5.0,5.0,Dem,444,WISCONSIN
55023000828,3.0,3.0,Dem,178,WISCONSIN
55063002872,3.0,3.0,Dem,617,WISCONSIN
55063002928,3.0,3.0,Dem,212,WISCONSIN
55063002854,3.0,3.0,Dem,978,WISCONSIN
55133006823,1.0,5.0,Dem,443,WISCONSIN
55133006732,5.0,5.0,Dem,473,WISCONSIN
55133006727,5.0,5.0,Dem,400,WISCONSIN
55133006863,5.0,5.0,Dem,468,WISCONSIN
55133006576,5.0,5.0,Dem,227,WISCONSIN
55043002197,3.0,3.0,Dem,58,WISCONSIN
55043002159,3.0,3.0,Dem,33,WISCONSIN
55043002154,3.0,3.0,Dem,92,WISCONSIN
55043002168,3.0,3.0,Dem,30,WISCONSIN
55043002120,3.0,3.0,Dem,494,WISCONSIN
55043002137,3.0,3.0,Dem,95,WISCONSIN
55043002160,3.0,3.0,Dem,47,WISCONSIN
55043002113,3.0,3.0,Dem,110,WISCONSIN
55025001212,2.0,2.0,Dem,204,WISCONSIN
55025001089,2.0,2.0,Dem,873,WISCONSIN
55025001331,2.0,2.0,Dem,354,WISCONSIN
55025000878,2.0,2.0,Dem,407,WISCONSIN
55025000944,2.0,2.0,Dem,245,WISCONSIN
55025001153,2.0,2.0,Dem,1489,WISCONSIN
55025001175,2.0,2.0,Dem,670,WISCONSIN
55025001118,2.0,2.0,Dem,1968,WISCONSIN
55025001139,2.0,2.0,Dem,1044,WISCONSIN
55089004528,6.0,6.0,Dem,199,WISCONSIN
55089004569,6.0,6.0,Dem,441,WISCONSIN
55061002812,8.0,8.0,Dem,74,WISCONSIN
55061002816,8.0,8.0,Dem,137,WISCONSIN
55001000017,3.0,3.0,Dem,133,WISCONSIN
55043002152,3.0,3.0,Dem,75,WISCONSIN
55043002175,3.0,3.0,Dem,202,WISCONSIN
55071003164,6.0,6.0,Dem,508,WISCONSIN
55075003422,8.0,8.0,Dem,113,WISCONSIN
55075003390,8.0,8.0,Dem,237,WISCONSIN
55031001689,7.0,7.0,Dem,142,WISCONSIN
55075003411,8.0,8.0,Dem,57,WISCONSIN
55005000132,7.0,7.0,Dem,193,WISCONSIN
55039001975,6.0,6.0,Dem,102,WISCONSIN
55061002793,8.0,8.0,Dem,99,WISCONSIN
55107005415,7.0,7.0,Dem,29,WISCONSIN
55107005412,7.0,7.0,Dem,13,WISCONSIN
55121006031,3.0,3.0,Dem,122,WISCONSIN
55087004406,8.0,8.0,Dem,738,WISCONSIN
55087004424,8.0,8.0,Dem,64,WISCONSIN
55087004310,8.0,8.0,Dem,261,WISCONSIN
55057002574,7.0,7.0,Dem,177,WISCONSIN
55107005429,7.0,7.0,Dem,10,WISCONSIN
55007000160,7.0,7.0,Dem,432,WISCONSIN
55007000163,7.0,7.0,Dem,76,WISCONSIN
55133006735,5.0,5.0,Dem,678,WISCONSIN
55133006743,5.0,5.0,Dem,690,WISCONSIN
55133006764,5.0,5.0,Dem,521,WISCONSIN
55063002847,3.0,3.0,Dem,246,WISCONSIN
55029001640,8.0,8.0,Dem,500,WISCONSIN
55029001632,8.0,8.0,Dem,246,WISCONSIN
55029001625,8.0,8.0,Dem,241,WISCONSIN
55078003469,8.0,8.0,Dem,262,WISCONSIN
55039002013,6.0,6.0,Dem,104,WISCONSIN
55039001986,6.0,6.0,Dem,89,WISCONSIN
55039002050,6.0,6.0,Dem,107,WISCONSIN
55025001084,2.0,2.0,Dem,753,WISCONSIN
55025001130,2.0,2.0,Dem,1373,WISCONSIN
55075003416,8.0,8.0,Dem,156,WISCONSIN
55075003418,8.0,8.0,Dem,50,WISCONSIN
55075003412,8.0,8.0,Dem,95,WISCONSIN
55039002060,6.0,6.0,Dem,17,WISCONSIN
55039002076,6.0,6.0,Dem,84,WISCONSIN
55039002036,6.0,6.0,Dem,201,WISCONSIN
55025001059,2.0,2.0,Dem,78,WISCONSIN
55025001213,2.0,2.0,Dem,947,WISCONSIN
55007000170,7.0,7.0,Dem,160,WISCONSIN
55007000184,7.0,7.0,Dem,291,WISCONSIN
55103005074,2.0,3.0,Dem,161,WISCONSIN
55103005082,3.0,3.0,Dem,104,WISCONSIN
55011000397,3.0,3.0,Dem,56,WISCONSIN
55011000410,3.0,3.0,Dem,98,WISCONSIN
55071003159,6.0,6.0,Dem,434,WISCONSIN
55071003169,6.0,6.0,Dem,372,WISCONSIN
55077003441,6.0,6.0,Dem,114,WISCONSIN
55131006382,5.0,5.0,Dem,217,WISCONSIN
55131006432,5.0,5.0,Dem,130,WISCONSIN
55131006455,5.0,5.0,Dem,132,WISCONSIN
55025001441,2.0,2.0,Dem,282,WISCONSIN
55025000946,2.0,2.0,Dem,4,WISCONSIN
55025001329,2.0,2.0,Dem,80,WISCONSIN
55025000880,2.0,2.0,Dem,347,WISCONSIN
55025001025,2.0,2.0,Dem,413,WISCONSIN
55025001425,2.0,2.0,Dem,707,WISCONSIN
55025001156,2.0,2.0,Dem,1267,WISCONSIN
55025001041,2.0,2.0,Dem,1531,WISCONSIN
55025001410,2.0,2.0,Dem,306,WISCONSIN
55025001393,2.0,2.0,Dem,712,WISCONSIN
55025001395,2.0,2.0,Dem,264,WISCONSIN
55025000917,2.0,2.0,Dem,253,WISCONSIN
55121006025,3.0,3.0,Dem,84,WISCONSIN
55087004388,8.0,8.0,Dem,181,WISCONSIN
55087004334,8.0,8.0,Dem,1182,WISCONSIN
55087004438,8.0,8.0,Dem,46,WISCONSIN
55087004415,8.0,8.0,Dem,54,WISCONSIN
55087004407,8.0,8.0,Dem,631,WISCONSIN
55017000546,7.0,7.0,Dem,208,WISCONSIN
55017000580,3.0,3.0,Dem,231,WISCONSIN
55071003124,6.0,6.0,Dem,191,WISCONSIN
55133006588,5.0,5.0,Dem,500,WISCONSIN
55133006552,1.0,5.0,Dem,205,WISCONSIN
55071003139,6.0,6.0,Dem,105,WISCONSIN
55005000085,7.0,7.0,Dem,256,WISCONSIN
55107005386,7.0,7.0,Dem,97,WISCONSIN
55107005397,7.0,7.0,Dem,37,WISCONSIN
55107005402,7.0,7.0,Dem,36,WISCONSIN
55133006565,5.0,5.0,Dem,624,WISCONSIN
55133006816,5.0,5.0,Dem,186,WISCONSIN
55133006810,5.0,5.0,Dem,208,WISCONSIN
55133006885,5.0,5.0,Dem,463,WISCONSIN
55133006638,5.0,5.0,Dem,113,WISCONSIN
55005000084,7.0,7.0,Dem,88,WISCONSIN
55029001635,8.0,8.0,Dem,226,WISCONSIN
55029001636,8.0,8.0,Dem,292,WISCONSIN
55075003400,8.0,8.0,Dem,89,WISCONSIN
55017000570,3.0,3.0,Dem,242,WISCONSIN
55001000022,3.0,3.0,Dem,34,WISCONSIN
55005000109,7.0,7.0,Dem,121,WISCONSIN
55005000094,7.0,7.0,Dem,279,WISCONSIN
55005000087,7.0,7.0,Dem,129,WISCONSIN
55005000155,7.0,7.0,Dem,175,WISCONSIN
55005000107,7.0,7.0,Dem,142,WISCONSIN
55005000120,7.0,7.0,Dem,101,WISCONSIN
55005000117,7.0,7.0,Dem,108,WISCONSIN
55005000112,7.0,7.0,Dem,60,WISCONSIN
55005000133,7.0,7.0,Dem,72,WISCONSIN
55005000131,7.0,7.0,Dem,117,WISCONSIN
55005000086,7.0,7.0,Dem,147,WISCONSIN
55083004159,8.0,8.0,Dem,60,WISCONSIN
55083004181,8.0,8.0,Dem,95,WISCONSIN
55083004190,8.0,8.0,Dem,165,WISCONSIN
55055002501,5.0,5.0,Dem,139,WISCONSIN
55055002448,5.0,5.0,Dem,138,WISCONSIN
55139007165,6.0,6.0,Dem,156,WISCONSIN
55139007112,6.0,6.0,Dem,49,WISCONSIN
55139007173,6.0,6.0,Dem,160,WISCONSIN
55069003085,7.0,7.0,Dem,172,WISCONSIN
55097004767,3.0,3.0,Dem,386,WISCONSIN
55097004830,3.0,3.0,Dem,262,WISCONSIN
55097004768,3.0,3.0,Dem,185,WISCONSIN
55075003394,8.0,8.0,Dem,233,WISCONSIN
55025000887,2.0,2.0,Dem,467,WISCONSIN
55025000906,2.0,2.0,Dem,244,WISCONSIN
55025001017,2.0,2.0,Dem,401,WISCONSIN
55025001362,2.0,2.0,Dem,355,WISCONSIN
55025000942,2.0,2.0,Dem,172,WISCONSIN
55025001087,2.0,2.0,Dem,885,WISCONSIN
55025001081,2.0,2.0,Dem,638,WISCONSIN
55025001096,2.0,2.0,Dem,2378,WISCONSIN
55025000929,2.0,2.0,Dem,408,WISCONSIN
55025000850,2.0,2.0,Dem,290,WISCONSIN
55025001391,2.0,2.0,Dem,423,WISCONSIN
55025001170,2.0,2.0,Dem,1419,WISCONSIN
55025001030,2.0,2.0,Dem,1531,WISCONSIN
55025001152,2.0,2.0,Dem,2415,WISCONSIN
55083004169,8.0,8.0,Dem,104,WISCONSIN
55055002508,5.0,5.0,Dem,149,WISCONSIN
55055002449,5.0,5.0,Dem,358,WISCONSIN
55055002447,5.0,5.0,Dem,380,WISCONSIN
55025001198,2.0,2.0,Dem,226,WISCONSIN
55025001042,2.0,2.0,Dem,650,WISCONSIN
55025000930,2.0,2.0,Dem,519,WISCONSIN
55025000935,2.0,2.0,Dem,245,WISCONSIN
55025001315,2.0,2.0,Dem,296,WISCONSIN
55047002297,6.0,6.0,Dem,32,WISCONSIN
55035001859,3.0,3.0,Dem,370,WISCONSIN
55017000592,3.0,7.0,Dem,90,WISCONSIN
55017000556,3.0,3.0,Dem,43,WISCONSIN
55017000559,3.0,7.0,Dem,104,WISCONSIN
55061002799,8.0,8.0,Dem,158,WISCONSIN
55129006301,7.0,7.0,Dem,152,WISCONSIN
55129006321,7.0,7.0,Dem,98,WISCONSIN
55129006325,7.0,7.0,Dem,61,WISCONSIN
55139007145,8.0,8.0,Dem,145,WISCONSIN
55139007239,6.0,6.0,Dem,164,WISCONSIN
55139007107,6.0,6.0,Dem,3,WISCONSIN
55139007083,6.0,6.0,Dem,139,WISCONSIN
55139007235,6.0,6.0,Dem,106,WISCONSIN
55139007087,6.0,6.0,Dem,72,WISCONSIN
55139007079,6.0,6.0,Dem,258,WISCONSIN
55097004752,3.0,3.0,Dem,197,WISCONSIN
55007000174,7.0,7.0,Dem,44,WISCONSIN
55011000412,3.0,3.0,Dem,45,WISCONSIN
55105005204,2.0,1.0,Dem,693,WISCONSIN
55105005309,2.0,2.0,Dem,353,WISCONSIN
55035001861,3.0,3.0,Dem,936,WISCONSIN
55073003335,7.0,7.0,Dem,364,WISCONSIN
55073003217,7.0,7.0,Dem,578,WISCONSIN
55073003218,7.0,7.0,Dem,315,WISCONSIN
55073003213,7.0,7.0,Dem,513,WISCONSIN
55073003195,7.0,7.0,Dem,205,WISCONSIN
55073003196,7.0,7.0,Dem,87,WISCONSIN
55073003300,7.0,7.0,Dem,125,WISCONSIN
55073003316,7.0,7.0,Dem,68,WISCONSIN
55061002807,8.0,8.0,Dem,71,WISCONSIN
55035001827,3.0,3.0,Dem,315,WISCONSIN
55035001795,3.0,3.0,Dem,85,WISCONSIN
55035001923,3.0,3.0,Dem,237,WISCONSIN
