x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T
11.275905197544827,6.639370158737673,8.473895416143321,16.189464927385224,5.206565659265895,6.193327966373341,3.1496592433071857,11.98274239827919,11.213982981338534,8.467926639862446,11.93817845424526,16.30929211035307,6.325001638391523,9.98241005750028,13.308502560697335,13.73108172541731,15.780264082181644,8.284677418558912,11.782882671129416,3.614848214403174,7.062043764985349,16.011572749649925,16.918955600120146,9.022956624991982,11.025883764255791,10.864015192990665,6.442692875760721,12.658758106441828,12.459736869809994,14.772727398852583,11.864023232673281,11.787199195837278,10.96981332804044,5.697768314598799,12.255784117463932,13.899182647443366,15.925138055919215,16.811359110917728,5.847543294931752,15.43691482276505,A1,B0,C1,D2,E4,F2,G1,H1,I0,J0,K0,L0,M3,N0,O2,P0,Q4,R2,S3,T3
6.315282648642937,10.20407095273011,1.202152457574358,7.537602877028227,2.989229257921033,6.669581065745402,10.129995730441006,15.875825964063399,10.104281812842993,7.727234597021798,3.244860899222845,16.93996255337721,3.596530457975483,1.0608695687711718,5.926769141288184,6.131330488889247,14.372118821455349,10.031756393120546,10.478645581093273,4.216885696861071,7.597978310970379,15.003499672777021,16.93776106095188,9.076045727775236,15.267277485992391,9.926609247791575,17.25576486347996,11.425967834533937,4.4204318279458805,6.5295258690757585,11.142305167734841,11.91134544447458,7.7365682722881015,9.975762373762127,17.848983343539025,7.932821588753203,16.233541472428787,15.55309493324015,6.317068574872501,12.415356433691127,A3,B1,C1,D1,E4,F0,G3,H3,I0,J0,K0,L0,M0,N1,O1,P0,Q3,R1,S3,T0
13.184980555137013,6.480367166697178,1.9046746111152546,3.127353907939268,11.23970719972319,14.091003686961352,10.305064463854102,14.871430782840875,11.356096298413036,11.394076234799435,10.731480951604414,16.62273483438284,0.25890316545558534,2.097386439762033,11.054084957996531,9.928715658950926,10.436175405099245,7.45647564934284,13.457876735586737,2.850023540835179,9.808206333102502,1.205584412882816,9.66318101604318,0.2763374912605846,7.988033928293353,10.065224211265038,17.37349913164738,9.623471803067705,12.221045962004704,14.60017552538063,13.221411853797832,11.634819419044954,10.141433663079182,6.084278329747971,18.747944454534377,7.934835376531234,9.285255383456889,11.219202593743018,12.738002150304565,7.010858321956774,A0,B3,C2,D1,E2,F2,G3,H0,I1,J0,K2,L1,M1,N1,O2,P2,Q4,R1,S5,T1
11.976415160621606,10.154072235693484,6.562716512108187,13.14605584726909,4.007016437266505,6.3984215473109565,10.769225490322548,15.17182447599683,8.191116427737388,10.757811802239583,9.6433697085617,15.012453318328337,13.878794330690125,8.942947263932751,5.6229734408433885,5.0311907272936445,15.656099646170734,9.384923891638202,9.670465589781486,4.877906070583431,11.02986238272659,7.569473389032393,9.089987747605665,-0.04212371121490022,7.8093012081285345,8.510489692711978,17.968674952423815,10.726482844350164,10.587866604762937,6.073342889369983,0.9748850639111812,8.791102105501421,13.600874556319967,11.699628764975973,17.976913544482645,8.835854920858473,17.550098692499617,3.78489918807148,7.055140057397479,14.869918974203246,A2,B2,C1,D1,E2,F2,G0,H3,I0,J0,K1,L1,M1,N1,O4,P1,Q1,R1,S1,T3
-0.9100207878803177,12.156499891303106,-0.11935046545854106,9.41775339736996,4.827144123113976,6.3565132551730406,9.022925943892774,6.978372135283383,5.45496937186726,5.02223732126049,9.737320124354966,15.419289058477434,3.7557438994116215,0.750387723727374,7.86601713215829,3.585607864134703,14.304132330030413,9.630831737864439,7.092671232972502,4.105837820460405,8.172250178416752,14.271833075523553,10.046329398989712,-0.3770483916454185,8.759843847723086,8.827085838136272,16.70501286883312,10.75796976954503,5.522806615174485,5.7866211490321025,14.58333058409816,10.75292036669614,5.636459677495425,11.686014503556075,12.904415132710024,13.488501858153708,15.532846172408933,16.674745356167495,7.2573083090260315,14.617673477678249,A4,B1,C1,D0,E0,F2,G3,H3,I0,J1,K0,L1,M1,N1,O1,P2,Q3,R2,S3,T3
11.51507884935693,10.332009919108089,-0.0006820240844257475,9.039286574177087,11.546039431538517,14.385771935526172,9.950757160253993,16.58976622383889,14.549660688287972,7.535755294966523,12.760007781100594,6.652748883561463,14.427246929742696,11.99211697542523,15.054347054699546,17.727425973094416,15.549343833915032,9.157899058885011,6.935441463864047,5.107327563190131,8.859139937044606,14.680629158180672,16.805284974945522,9.012471881015934,8.035962150372738,9.663457344367329,7.411961765681517,13.632878886742285,8.188161170269733,11.792062775890827,12.541471354584624,11.18656578783394,13.6247281439029,10.245920270562364,5.056293901249799,8.501973436321702,16.28618923623524,4.662858011757797,5.32513647888663,16.123759996974318,A2,B1,C2,D1,E5,F1,G0,H2,I0,J1,K0,L0,M1,N0,O0,P0,Q1,R0,S1,T3
-0.27556360405692204,12.156766240067773,7.468304448592075,12.120061855389904,4.09827908439633,7.5646798742589185,9.776962921201028,15.34992805093719,9.845363134021742,12.041891760479391,8.75257738128706,10.856394649291406,14.340427068368538,10.620099988603663,13.719392070627313,15.118282900855318,14.826653949102868,9.164186959027575,10.987381819008542,3.8923280810378458,9.514211444297521,0.3691896509113694,10.378706252748628,12.73102375643657,11.647358190422745,10.851808910331103,9.883799205377601,6.561720062185516,9.696749025099649,7.118429071587878,11.335211616193925,12.138663187713966,12.178331242200011,12.816353735228114,13.536406848912968,13.839214210991528,11.074786238872822,10.634515371265763,7.166509998944577,11.31206633445682,A4,B2,C1,D1,E2,F4,G0,H1,I0,J0,K2,L2,M3,N2,O4,P0,Q1,R2,S0,T0
11.075681140893675,10.735609482102317,12.41317911918058,8.19382596663751,5.230819566124532,7.340145009180935,9.333926297815152,15.843196210717922,5.144667079398452,5.1466703387965,4.18706481036261,10.547983727933836,1.6638774277137618,1.3110034613687271,13.170726250714898,15.060709576256249,13.419496836964228,10.903302309476965,10.85155174969619,5.456863569788323,7.945499705242419,14.96827362458553,8.917908940050532,12.343530831758523,8.612905147448298,9.566372566638407,4.380427751199367,8.596651322353795,13.376634032138316,13.509365433293702,2.10796400672364,7.488749689338478,7.179204119759204,4.843801867881895,17.462449555939422,8.13853665511819,0.15318360610281534,14.912325568043517,13.414026930710268,5.288481268114461,A2,B4,C1,D1,E0,F3,G3,H1,I0,J0,K0,L2,M1,N3,O2,P1,Q2,R1,S4,T1
-1.093859916391465,12.931042709831416,11.161324523994118,14.087439763716915,4.677416177965093,7.564097641012593,8.793891899835485,7.649235186877177,10.405380838054137,14.198552081221061,12.207321506611144,14.998458080827286,14.155030853645554,10.758890719324846,7.509285987052794,5.0447942740101555,15.588608578352298,10.064837095638875,10.482489829040063,4.670198691344892,7.196538789456609,16.299895906011905,9.955992430448767,-0.4958897933088781,15.160219270861921,1.810717068106343,17.268088348555345,11.247993450272439,8.361938759244536,11.238556352010443,12.612822005460412,10.814799822803591,10.48715213586323,5.852082152323661,12.709033573362952,14.102036540107507,11.600809762847454,10.593633658057746,5.310688212675399,15.509393758714868,A4,B0,C1,D0,E3,F2,G0,H3,I0,J0,K0,L1,M2,N1,O0,P0,Q4,R2,S0,T3
15.16097494341884,4.453473907364369,9.588370510888504,15.513500642764287,12.934551999573161,6.132891215760561,2.8565454289782273,11.682301608059012,10.601161927737353,14.007415060665611,12.699976405266654,9.64880109979827,0.5016557886269144,2.8172292913551207,10.808903146630865,10.023242380663904,10.391011309552088,7.348884400856936,5.734775457199934,5.170322976193721,7.242938017860249,16.118757708191247,17.11266194532489,9.010238767839866,14.90335417367944,9.6371722685032,18.088819853819313,10.43274785468988,9.052557753639055,10.7546141816142,7.0964895626118505,7.669558006969589,7.372616784314391,4.4275157451627,4.808496273403226,8.35313098300609,16.740816857531236,3.3331296250430897,13.266833740053876,6.353041319745073,A0,B0,C0,D2,E3,F1,G3,H0,I1,J1,K0,L0,M0,N1,O0,P3,Q2,R0,S1,T1
7.2690943381166075,9.034990667140255,-1.1076311931910183,9.951426959873071,11.539348977445364,14.240872246042265,2.744568145070667,12.837106138143104,5.358487953544343,5.321515617733371,9.945778950207927,11.401223275583098,5.455542796583985,10.34615019447144,10.788885611605082,10.280234683323682,14.138441265239095,10.79429734788187,10.695123827373632,5.392837107749335,7.800240246781593,15.008384623489517,10.034817378888572,-0.7979731866652306,8.075457269316189,9.977557364165786,17.524149110095813,11.652684000861147,4.501578648850184,6.401312811294251,10.467952544940006,6.8788527364981995,9.38402909892692,7.518089855763985,17.65737464148776,9.044566461320823,16.23181270026841,15.576847230831934,6.5115086409794705,14.335079812483304,A3,B1,C2,D2,E0,F4,G1,H0,I0,J0,K0,L1,M1,N1,O1,P4,Q0,R1,S3,T3
10.749923146657203,6.780091967159801,2.200715069236857,2.6162391082567296,11.047949582185582,13.474780366872448,3.28262049666431,13.029140134840691,11.54155301966907,14.18089281893189,5.196338387789037,10.018119718777875,2.0556274218512676,1.747770678255642,14.573014604102424,14.255626633743594,16.28659548381703,8.593337481718752,10.757094684505006,5.9308964532222355,12.479273472069544,6.5155382002756,9.859972885635441,-0.4040631417427813,14.34850714706731,10.897993751175235,18.722718199715324,10.715690782005357,11.468049894063022,5.710110117504481,16.13966637582636,9.064703171351944,12.111613248030295,13.07322055907065,12.761830860612193,14.3438540252548,16.99117616165671,17.608975624710354,7.733537050301802,11.757612283272724,A1,B3,C2,D2,E3,F3,G3,H1,I0,J0,K1,L1,M0,N1,O4,P2,Q1,R2,S3,T0
11.026662714267394,10.79058246393664,8.155806681685213,11.385756913669438,11.042588840327296,14.56380752624824,8.896869300380628,16.32274745670757,6.259805474750076,6.546586850549639,14.654086795612283,8.225884739096072,0.1956176680769448,1.508346838805564,10.969698859543085,10.202198579146966,15.175718425046233,10.15997266222353,10.263089272706543,4.543370152259981,11.157591758173151,0.2746567310276601,10.018727861155373,11.311888524418087,13.815570140124658,11.292911158431334,17.60841379029509,10.470229617212548,12.466076773050728,14.422093082935875,3.2299559497946664,6.390039271310927,6.661313587627319,4.667769420085152,17.142977791332463,10.19298695974053,16.343913022235444,16.321137727782023,6.589281928391874,15.338046130245758,A2,B2,C2,D1,E0,F1,G3,H0,I0,J0,K2,L2,M0,N1,O2,P1,Q2,R1,S3,T3
11.239299772204957,10.977296849036101,10.346160127682534,15.605421606093334,2.111108549845223,8.585156429290297,8.910813613367381,7.254854304297318,10.227958619468795,8.91303668911092,5.281095208037222,10.142781724364719,14.649184789243769,10.224609508157888,5.206838123237118,6.688451878579887,14.39646511782716,9.673405693972802,11.670972906589189,3.296830656234647,8.572706370744196,14.57193308769007,10.05971041335686,-0.7739274031263175,11.644998858619662,10.589738712479562,10.19186002142411,6.971686638702639,8.539025851534792,11.384585427788474,1.6362168979697795,7.631633681606992,10.161941271686864,6.510529375148601,16.534147959134465,9.09929638793208,10.920663447796938,10.130542406529036,6.386771308790456,8.76490635849551,A2,B0,C1,D0,E4,F3,G0,H3,I0,J0,K0,L1,M3,N2,O0,P1,Q4,R1,S0,T2
0.08022827150758727,12.147991835016256,-0.4241160019058371,9.370042418480017,5.948013825092135,5.929128249011897,9.103467987196291,16.09328117639156,10.167732778737689,9.461797051332995,5.199050032902925,9.271612601622449,13.946397530431206,10.120775538819327,5.730377769446201,6.043090026934639,14.919467496483255,10.588011283552813,11.929286812152059,3.0574408991765067,9.649290451328236,0.46358068144164727,10.67100017150971,12.323255247109092,7.6533037646823665,10.6744586514647,9.501739243097457,6.25562331679622,8.873740768472926,10.683283344174098,6.557164561445982,8.008469002605601,13.903474960438432,10.516652354424917,16.68761840923184,8.794127910155753,16.934985604070153,4.140404326057507,5.917387460865298,15.30745529084887,A4,B1,C1,D1,E4,F3,G0,H3,I0,J0,K2,L2,M1,N2,O0,P3,Q1,R1,S1,T3
10.900699117213955,11.183644741189521,9.848685449283252,15.121066060146902,4.514030108454794,6.896719091253833,9.209705927883912,7.209630166449957,10.988913555074802,14.458549770060593,2.9568003455468173,16.848451843831192,2.440156883924056,1.323913917366887,14.237934879355963,18.186356976664538,13.728315439187778,10.15576106576809,6.463670236598153,4.482127676356026,9.618150355883307,1.5325886012012797,10.050077485985023,12.17422979119942,8.715183705332816,10.206172139888311,10.579177467187208,6.298791335380042,3.1312335178035875,10.274542264556677,8.389981155413484,9.39513733802809,8.458711584192828,7.689139607591862,13.22159624073256,14.629815882739244,0.015277616652810133,14.351581570344,6.29720438074007,15.02089562894323,A2,B0,C1,D0,E3,F0,G3,H2,I0,J1,K2,L2,M1,N2,O3,P4,Q0,R2,S4,T3
11.660820545635245,5.972551881088295,11.852754166733847,8.83765580897762,5.72872514016596,6.195277085433835,9.774841593186734,15.193978963242673,11.126387021758703,9.641010458915503,9.45773988559046,10.280815123342721,14.635577075474693,10.541283065976783,6.747206566109367,4.490018003350534,14.714823287166864,9.978444095916952,10.711208586307809,5.191499479768532,10.612937753165427,9.259116835650055,10.005989411234927,-0.47879187547544233,14.418553320971347,10.366449557147945,16.767735243800672,10.656524473139257,3.899815312911954,9.482937333678038,13.213626644633056,10.011686623691425,9.268298666958133,7.381189045460402,16.496026384248335,9.832494948741973,-0.7068353212179984,15.384420973505433,13.023808733202378,5.893930861982112,A1,B4,C1,D1,E2,F4,G0,H3,I0,J0,K1,L1,M0,N1,O3,P0,Q0,R1,S4,T1
1.5454304600400046,9.928858939328322,10.835205300194488,13.82661950652416,3.775157355968087,7.661344357685619,9.178319102112873,15.591592609830352,11.131330778317398,9.152293977887231,3.686505969455075,14.16908524145255,1.8102764754768,2.2879701920738147,11.187506974184783,9.704672804446682,14.025588357608322,10.685883018132605,11.378532590493675,2.6933533693354734,11.546548943120511,7.358457922631946,9.197997414055417,-0.7441726870581702,14.706664298148599,1.902916618041347,10.322075294404737,6.371947668840145,9.41199467610015,7.860358011996217,3.0317066519051328,6.494791153840855,11.18925033121528,6.1550576148594605,13.104553107643792,13.90516893443517,5.148489602475208,3.6455082389177975,6.3847708935869845,14.678067432691865,A4,B0,C1,D1,E4,F5,G3,H0,I0,J0,K1,L1,M2,N2,O4,P1,Q4,R2,S2,T3
15.545955406126126,4.684258294710026,12.45749539249348,8.33245308700831,10.76695820214544,14.77990539280251,8.773710105285135,15.459975801423202,10.811916414600534,8.905356031158933,3.8787916111712177,14.436123320401238,15.212311231848116,10.39886974998193,14.216239291922363,13.727402891376288,15.148654611458007,10.597397923046096,12.243121119555525,3.752242301390684,8.074081001343275,14.07587901310025,9.584270642115653,-0.3126306250343654,8.909234366505224,9.483304846608123,18.00870922645237,11.08279889798919,8.456447809552106,11.41905310138381,2.7082925817672527,5.908534162487597,7.735091272166492,3.8271465919823466,18.541897314842917,8.763383197840739,6.161696068931945,3.4983449345323487,5.986007607258842,14.929262220271381,A0,B4,C2,D1,E1,F5,G0,H1,I0,J0,K0,L1,M1,N1,O0,P1,Q2,R1,S2,T3
7.032975174027989,10.094928836606101,7.415790129740748,12.293810460607057,4.695074575238918,7.722934127648262,10.787172497601752,14.88671285971526,10.288949109372625,9.133223523952585,5.54249722341176,8.951240427727964,3.9549671572181824,11.532563470984869,15.074340970367473,17.538117223947374,15.74349057017879,8.999323171256565,12.680600731056161,3.4780435077228535,8.701436993928667,13.923700610164044,11.46001764787726,12.447745992308745,8.874861770238875,9.739096557713278,17.360460052371018,11.119543132998054,12.385399369213323,14.611178186876797,8.571196748350829,6.087640361700519,11.153256317882319,4.6106040352855056,17.44650915539496,9.637702950504396,14.143037447053011,5.006288942813416,14.042202737716934,5.80997144853419,A3,B2,C1,D1,E4,F3,G1,H2,I0,J0,K0,L2,M1,N1,O2,P3,Q4,R1,S1,T1
11.826052413976333,6.551994221557985,12.121261490596497,8.844516748933323,3.9973517300915713,7.182766776821338,10.265012929233981,15.24145447561138,9.90998667921667,9.451091722253418,11.280717434918586,15.607913217012106,2.045955636177701,3.1715820930297,7.51798068548417,3.7973612511414956,15.021392168478508,9.975371057451078,9.774249229551469,5.560309950175678,9.203886269534662,12.099069889509224,9.959793912302187,-1.307817029376988,12.110848170364132,10.154555233873351,4.4542565041256195,8.652695434010152,8.169333186435157,11.763169467775153,3.579056332803174,6.461815685850039,5.920095926802515,5.629452818510519,5.002790791283093,8.223010166567242,11.79726561803662,11.00783199204097,6.787575550491477,14.845617739836882,A1,B4,C1,D1,E4,F2,G3,H3,I0,J0,K0,L1,M3,N3,O0,P1,Q2,R0,S0,T3
0.6618091988921647,11.875779244167939,0.36168855895354235,8.903718429061358,11.032404426863783,14.149497884438347,9.79056272375841,16.085715233444635,12.795234918480956,7.609905786205821,2.4650874748376435,16.87235605757003,4.676351349896736,11.630703684481238,13.979052309371642,13.676581039276487,13.565943319260255,10.284264605155611,11.583893368590246,4.0792768793506005,11.267955657048601,6.3942937153968975,17.27849525727012,8.72800499658385,8.257831442960345,9.020534290993826,4.593622403743507,8.496528613102926,5.362204863769892,8.310600994917605,14.31309554830202,11.41472532271329,9.597392417024702,6.817809265061857,4.9527541065845435,8.314567534188075,5.793983843761339,3.450698878676225,7.765365146965531,7.669292955569197,A4,B1,C2,D1,E1,F0,G1,H1,I0,J0,K1,L0,M1,N3,O3,P2,Q4,R0,S2,T2
14.452022822575053,5.253118953905135,12.270778063149299,8.281837447512023,5.483493012798739,6.2140851500131555,7.631355130297757,8.500468124164485,5.686815482005877,5.516239656900715,12.318163976265911,16.053767477694834,9.227840272944249,11.041091499650962,6.9079010450829434,6.042215428507698,15.171120946392456,9.221040207555562,6.026775468531248,5.4098558175975,11.504101322456307,7.5498016962150425,9.703452452991279,-0.2302127584801588,14.884925659160137,1.360226696260307,7.630133466272195,13.486548073810551,10.40615364260808,6.103485709266656,8.24070099899082,9.950427974347962,14.940492887671994,10.475013514621828,13.431884798582292,14.503159165552141,11.134065852480262,10.428186201327426,13.69594126947057,6.154245196214774,A0,B4,C1,D0,E0,F2,G2,H3,I0,J1,K1,L1,M2,N0,O4,P4,Q1,R2,S0,T1
12.929378636300305,6.114198384703732,12.615487046796268,8.243755908506323,4.430556150316526,7.876867308715861,3.1443228750360173,11.155163256143496,10.74701098098599,10.257871907075197,4.425719518778867,9.385217504005874,1.0752843057269552,1.961724916240247,10.575449849624963,10.353318322015827,15.230059717734278,10.607236515363526,11.182681337773044,3.654516529519654,11.547692778638035,6.979468773871644,9.959790179826783,-0.9438985683535212,14.363168807996237,-0.022181406663481118,4.568927151702793,8.537909617674217,4.507746609968279,6.418438159835484,2.390297971983799,6.598214709553985,9.918669904610741,6.101051205246254,18.764723807977013,9.507884036115193,11.10465145711599,10.220174958995862,5.96889877909064,15.450895266066658,A0,B4,C1,D2,E2,F3,G3,H0,I0,J0,K1,L1,M2,N3,O1,P1,Q4,R1,S0,T3
6.63428278400499,9.43899431779583,2.374906067673379,6.917139855171968,6.2354453072052785,7.629322722396095,9.822307193218194,14.742542649641388,6.092022529348041,5.911063437407353,12.81133871227449,8.53141757702901,9.279010733818332,9.911393724161421,7.482442118372609,5.744447824561789,12.91467782863899,10.370080484742529,6.508759533905255,5.011968171281409,9.078523995925046,15.191282890588017,10.024986795641833,12.336270167632621,14.852930801042753,1.7541527237784311,7.198158611887862,13.84245702909938,13.352380819441022,14.116341038908548,9.032210536736205,8.430579295969288,8.448490376467342,9.719824988778132,16.986670763845297,8.654203980916918,4.2501417927895275,3.8155840437909996,6.897600269941815,15.310988037993418,A3,B1,C1,D1,E0,F1,G2,H3,I0,J1,K0,L2,M2,N0,O2,P4,Q3,R1,S2,T3
11.404676736851252,6.218286509274609,0.17770475963905163,9.722537866631924,4.583881361406986,7.5672424592964775,9.344780315047284,14.440544551413026,14.362408345859357,8.468262495756324,9.281547763546945,11.076818532044287,5.9108874602588,10.302975266974382,7.335562995775284,5.079784136520145,14.997327639439106,9.779647546635028,11.245264515800184,4.004462261688881,7.7251059297946085,14.435832931701281,9.416067908814341,-0.4199037186200282,11.735774120676828,10.617391473727281,4.533897146012073,8.611928784781066,12.29530720315298,14.705683832842762,11.141287280506377,11.940768561932906,12.779730770714197,11.607284527726954,16.43799797259799,9.977301850740087,10.699180660896296,10.880206882612361,7.160123111489905,11.418304068368231,A1,B1,C1,D1,E5,F4,G1,H3,I0,J0,K0,L1,M3,N3,O2,P0,Q1,R1,S0,T0
12.368501903827621,6.945289870942584,0.1688823545400835,8.60143831029346,3.4310352755030062,6.623919121181792,2.8725235809896197,12.663440374279487,10.757971237956301,9.470786064619388,2.082239994507943,17.574551392237968,15.691269944857176,9.376815989840095,10.942189049447212,9.871559761967479,11.112181481935616,7.229460536469329,13.190697053091473,3.1716846718066036,10.974787849177371,6.697250180672496,9.37775786988976,-0.057076546731310907,15.47643222766002,0.7901024639511733,17.347840187172814,10.076717357563185,9.819245928660344,7.056656319496993,2.5782489216807685,7.304368104759817,11.069543132566313,4.957208269975402,18.846122293162807,7.713868789340433,9.776048219566995,11.144832283823888,5.68042138847346,9.942562413194375,A0,B1,C1,D2,E4,F0,G0,H0,I1,J0,K1,L1,M2,N1,O4,P1,Q4,R1,S5,T2
12.020318709281115,6.102718223229659,12.34544949419452,8.534076736134711,3.7868420017307995,7.9701089174074715,8.983582799142768,7.5685400566184615,3.8402707534732436,8.02789319991589,9.124772462880395,10.657601964090858,15.009571915075266,9.167659558740379,11.166010973048722,9.87612571718024,15.80274544472297,9.397911549186185,9.934362377489478,7.289628717001836,9.96523145772343,7.477936943032174,16.789063848455548,9.060164554296984,11.501450309244593,11.887942370832935,4.297841025574682,8.504910174958827,4.255160321467268,8.966363061607728,8.183902539812932,6.14187799021053,11.730683671138127,4.363187069401645,4.880056584357617,8.163236991489269,9.943855856956327,10.791345646693156,7.085912062526709,12.130775145507311,A1,B4,C1,D0,E0,F4,G0,H0,I0,J0,K1,L0,M3,N3,O3,P3,Q4,R0,S5,T0
15.210249993190585,4.619279319205947,12.869033027780393,7.928030024775906,6.299302409001274,4.696648436278439,2.8780843151221323,11.075071642418063,8.452123272182035,11.111033157567277,6.125670610761637,9.414292424410892,4.706951721084557,11.04702165679356,12.282867014158768,15.409157973571062,14.166728869021242,9.877390647696735,10.981683557870731,4.890439475495772,7.975202934826912,14.018904797776896,9.45727813788096,-0.15280419295057557,8.321523119310285,9.688552918797038,10.677675475552764,7.1365507633195495,5.5364436368812,5.58369650115544,10.091233424426637,7.776488421840544,9.405467471714168,5.627441535708886,17.289922409731172,8.758361641275362,-2.2322636793868944,14.63456531515985,6.3672947703083205,15.717545280644613,A0,B4,C1,D2,E2,F3,G1,H1,I0,J0,K0,L1,M1,N2,O1,P4,Q4,R1,S4,T3
11.371483068702528,6.26965943197081,1.6490271979843365,3.374993295676811,5.782952716542926,6.865673214114631,3.2423687574228426,10.804836482621102,10.248130022298014,13.800429937853627,6.327642361182065,9.122600055630212,2.566814051050711,1.7939357218513026,6.644309854172969,4.598779436958045,14.564485361557653,7.6029509712083625,12.535223794504617,2.4105219456144895,11.817949790199382,-0.0869694666053239,10.170023624824335,-0.8010111501844063,15.26286920430625,10.062398160759011,10.819117385650777,6.051484061507121,8.916705723870267,10.844614746931052,14.215570265770904,10.811846305132228,12.54922781299727,11.897857791972756,17.4474799406486,8.272519619311613,11.370800467100533,10.301845610840422,12.721398983677764,6.020946246043542,A1,B3,C1,D2,E3,F3,G3,H3,I0,J0,K2,L1,M0,N2,O0,P2,Q1,R1,S0,T1
-0.44332882487531433,12.398453854249468,11.436363660073363,13.769665294599852,3.298977937570714,7.239819849644181,7.975140930782794,7.531391174461129,11.60599767850342,7.143369626642556,9.857337568727788,10.24444105531222,2.852064374909903,1.0608145588788396,15.515391141663422,16.91993580431172,14.965399463625765,9.625519287953987,6.899550674861617,5.263810453243167,11.728297957286605,6.261307276549317,10.020663533237327,9.986696480095878,7.8359145488269,8.924965726111363,10.698666053403901,7.1491241849327,12.876430630087338,13.54022010122728,7.625871817749714,10.325386716823859,13.00803097085222,12.84505648907038,17.06697204180477,8.375933104790425,10.591632479696926,9.311573438887054,6.718416744423101,12.709894965631188,A4,B0,C1,D0,E1,F4,G3,H2,I0,J1,K1,L2,M1,N2,O2,P4,Q1,R1,S5,T0
13.444014448445895,5.516076304531766,12.275188528021465,8.872466353449365,11.512388711856437,14.164145758055751,8.094503726233016,8.053880730017749,11.498439656380793,8.598303144979058,14.265096035982214,7.657391299147483,14.401380089158598,11.607580962157517,5.069183762649268,6.736086493261072,10.979051772742366,7.047479769467698,10.286505775581382,5.782120352846911,8.409301220824064,14.066976810710761,9.39290864453652,0.0017181774427045826,11.335490014292663,11.726858679983948,17.136385765076138,11.478810349022716,4.570845273547626,6.829488185439734,15.205180609687252,9.592711783044217,7.115974755583119,4.057855107952701,17.02709025198456,9.050561999088533,-0.710025295658303,13.801573796866222,6.77724131831572,15.168236280845559,A0,B4,C2,D0,E4,F1,G0,H3,I1,J0,K0,L1,M3,N1,O1,P2,Q2,R1,S4,T3
11.289286614556895,10.865246755966899,0.4270595556001085,9.040935335043484,3.601633473893825,7.405614709452643,4.117310496617585,10.967353039816198,11.506870434795688,13.300054554474674,2.8367318419924183,16.288790227537135,9.951522686725678,10.925932035140344,13.215410891893502,14.109338492502749,10.687645518047212,7.401133903082817,11.843529998924492,3.937581351310603,11.194944259132857,8.223234638580731,16.73405140902877,9.158113460368535,14.550212723120467,0.861381966370627,16.67804808596253,10.953464498038484,9.306316597212852,7.06794847642146,10.058968021505194,7.9901121216629445,13.466184087562151,11.764746424301503,17.95739802620905,7.30833316587635,16.0052541061768,15.658816117345953,6.048455960536974,16.172749557251862,A2,B1,C1,D2,E3,F0,G2,H1,I1,J0,K1,L0,M2,N1,O4,P4,Q1,R1,S3,T3
6.034196928011956,10.322602972921828,-0.08217628793938758,9.818573260651744,6.218580737462139,5.6533610162323935,3.3309278708142633,12.16213996362998,14.385234013158087,7.991161167584128,10.350232883683796,10.295945589788532,0.1519642675714994,3.9145969065783426,6.404697970192313,4.358944704402235,14.940792831209421,10.311652224985526,10.610987280140987,3.727456533673202,12.331773766417063,7.383241882174927,9.961681701624453,11.688405443670531,11.719795109294097,10.045826603620952,6.394735437757105,12.586473788588023,12.227267433240218,14.858592818938211,11.946498594719678,11.587845054788168,7.562729337930755,3.6328886647854737,16.929328549739076,10.829822748790077,15.63358483494046,4.848418234435856,7.889939066643321,6.869886530813882,A3,B1,C1,D2,E5,F4,G3,H3,I0,J0,K1,L2,M3,N0,O2,P0,Q2,R1,S1,T2
-1.2523752734432738,13.304362557037297,1.5744571290254126,8.432081524848368,5.124059680071036,6.315964934987194,9.83560239820296,15.925272863713449,10.22346405312569,14.097481915850786,6.51416010400674,7.466971477370485,14.31249580728727,11.159600674382895,13.909623476034271,14.539494035844715,13.856109925598885,9.9944770438218,6.4217476107830365,5.4227003579504585,10.882015586878449,-0.34182016510007474,9.100619678419172,-0.41628399307502534,13.864831077106391,10.986846586452902,9.59615486229466,7.491773908329785,8.656584750887363,11.259553288525044,3.878178938129061,5.958443319116377,9.077766429405804,8.395265209632514,12.040915796164194,13.997035980015253,16.181846917281653,16.886436387404355,14.193547064909227,4.273644053766487,A4,B1,C1,D1,E3,F3,G0,H1,I0,J1,K2,L1,M0,N2,O0,P1,Q0,R2,S3,T1
