FriendlyId,district2020,district2022,party,votes,state
25017000538,7.0,7.0,Dem,1309,MASSACHUSETTS
25017000787,5.0,5.0,Dem,1131,MASSACHUSETTS
25027001493,2.0,2.0,Dem,528,MASSACHUSETTS
25027001735,2.0,1.0,Dem,679,MASSACHUSETTS
25027001801,2.0,2.0,Dem,1378,MASSACHUSETTS
25021001671,4.0,4.0,Dem,1667,MASSACHUSETTS
25021001259,8.0,,Dem,1460,MASSACHUSETTS
25021000131,4.0,4.0,Dem,1039,MASSACHUSETTS
25011001020,2.0,2.0,Dem,1193,MASSACHUSETTS
25021001559,8.0,8.0,Dem,896,MASSACHUSETTS
25021001552,8.0,8.0,Dem,995,MASSACHUSETTS
25021001444,8.0,8.0,Dem,1349,MASSACHUSETTS
25025002015,8.0,8.0,Dem,975,MASSACHUSETTS
25025001503,7.0,7.0,Dem,363,MASSACHUSETTS
25021000442,8.0,8.0,Dem,1022,MASSACHUSETTS
25021001179,4.0,4.0,Dem,1405,MASSACHUSETTS
25021001532,8.0,8.0,Dem,807,MASSACHUSETTS
25013001989,1.0,1.0,Dem,868,MASSACHUSETTS
25021000504,4.0,4.0,Dem,1507,MASSACHUSETTS
25021001902,8.0,8.0,Dem,1236,MASSACHUSETTS
25013000932,1.0,1.0,Dem,547,MASSACHUSETTS
25013001774,1.0,1.0,Dem,845,MASSACHUSETTS
25013000604,1.0,1.0,Dem,767,MASSACHUSETTS
25021001535,8.0,8.0,Dem,1114,MASSACHUSETTS
25021000508,4.0,4.0,Dem,1734,MASSACHUSETTS
25021001556,8.0,8.0,Dem,922,MASSACHUSETTS
25013000943,1.0,1.0,Dem,1144,MASSACHUSETTS
25021002026,8.0,8.0,Dem,939,MASSACHUSETTS
25021001445,8.0,8.0,Dem,1105,MASSACHUSETTS
25021001561,7.0,7.0,Dem,1137,MASSACHUSETTS
25025001404,7.0,7.0,Dem,829,MASSACHUSETTS
25013001799,1.0,1.0,Dem,692,MASSACHUSETTS
25025000507,7.0,8.0,Dem,1401,MASSACHUSETTS
25025000111,7.0,7.0,Dem,717,MASSACHUSETTS
25025001817,7.0,7.0,Dem,983,MASSACHUSETTS
25025001104,7.0,7.0,Dem,1252,MASSACHUSETTS
25021001558,8.0,8.0,Dem,1327,MASSACHUSETTS
25021001543,8.0,8.0,Dem,756,MASSACHUSETTS
25025000113,7.0,7.0,Dem,995,MASSACHUSETTS
25025001906,8.0,8.0,Dem,1446,MASSACHUSETTS
25025001706,7.0,7.0,Dem,864,MASSACHUSETTS
25025001808,7.0,7.0,Dem,1746,MASSACHUSETTS
25025001812,7.0,7.0,Dem,987,MASSACHUSETTS
25025000106,7.0,7.0,Dem,707,MASSACHUSETTS
25017001705,7.0,7.0,Dem,1432,MASSACHUSETTS
25017001182,5.0,5.0,Dem,1431,MASSACHUSETTS
25025000710,7.0,8.0,Dem,700,MASSACHUSETTS
25025001103,7.0,7.0,Dem,787,MASSACHUSETTS
25025000409,7.0,7.0,Dem,394,MASSACHUSETTS
25027002132,2.0,2.0,Dem,553,MASSACHUSETTS
25001ZZZZZZ,9.0,9.0,Dem,0,MASSACHUSETTS
25001001530,9.0,9.0,Dem,2402,MASSACHUSETTS
25001000434,9.0,9.0,Dem,1069,MASSACHUSETTS
25017001050,3.0,3.0,Dem,385,MASSACHUSETTS
25025001597,5.0,5.0,Dem,744,MASSACHUSETTS
25025001105,7.0,7.0,Dem,1078,MASSACHUSETTS
25025000901,7.0,7.0,Dem,1129,MASSACHUSETTS
25025002115,7.0,7.0,Dem,828,MASSACHUSETTS
25025001611,7.0,8.0,Dem,761,MASSACHUSETTS
25013001789,1.0,1.0,Dem,618,MASSACHUSETTS
25017000519,7.0,7.0,Dem,1447,MASSACHUSETTS
25017001696,7.0,7.0,Dem,1854,MASSACHUSETTS
25017001374,4.0,4.0,Dem,439,MASSACHUSETTS
25017000796,5.0,5.0,Dem,1684,MASSACHUSETTS
25013000603,1.0,1.0,Dem,886,MASSACHUSETTS
25017002000,3.0,3.0,Dem,1769,MASSACHUSETTS
25017000956,3.0,3.0,Dem,911,MASSACHUSETTS
25017001868,6.0,6.0,Dem,1458,MASSACHUSETTS
25017000536,7.0,7.0,Dem,1670,MASSACHUSETTS
25017000571,3.0,3.0,Dem,1563,MASSACHUSETTS
25017000955,3.0,3.0,Dem,848,MASSACHUSETTS
25017001937,5.0,5.0,Dem,1039,MASSACHUSETTS
25005000097,4.0,4.0,Dem,1036,MASSACHUSETTS
25023000872,9.0,9.0,Dem,1220,MASSACHUSETTS
25023001522,9.0,9.0,Dem,1308,MASSACHUSETTS
25009000828,6.0,6.0,Dem,939,MASSACHUSETTS
25017000143,5.0,5.0,Dem,1590,MASSACHUSETTS
25017001070,3.0,3.0,Dem,1113,MASSACHUSETTS
25017002065,5.0,5.0,Dem,1314,MASSACHUSETTS
25009000979,3.0,3.0,Dem,748,MASSACHUSETTS
25009000826,6.0,6.0,Dem,1453,MASSACHUSETTS
25009000895,3.0,3.0,Dem,956,MASSACHUSETTS
25009001141,6.0,6.0,Dem,1554,MASSACHUSETTS
25009001466,6.0,6.0,Dem,994,MASSACHUSETTS
25009001658,6.0,6.0,Dem,870,MASSACHUSETTS
25009001467,6.0,6.0,Dem,1108,MASSACHUSETTS
25005001858,4.0,4.0,Dem,1073,MASSACHUSETTS
25005000739,9.0,4.0,Dem,522,MASSACHUSETTS
25005001692,4.0,4.0,Dem,1264,MASSACHUSETTS
25005000704,4.0,8.0,Dem,1578,MASSACHUSETTS
25009001090,6.0,6.0,Dem,726,MASSACHUSETTS
25009001226,3.0,3.0,Dem,1196,MASSACHUSETTS
25009000439,6.0,6.0,Dem,1092,MASSACHUSETTS
25009000996,3.0,3.0,Dem,651,MASSACHUSETTS
25017000523,7.0,,Dem,1732,MASSACHUSETTS
25017000948,4.0,2.0,Dem,1700,MASSACHUSETTS
25005000734,9.0,4.0,Dem,522,MASSACHUSETTS
25023000486,8.0,8.0,Dem,1220,MASSACHUSETTS
25005001323,9.0,9.0,Dem,597,MASSACHUSETTS
25023000479,8.0,8.0,Dem,1057,MASSACHUSETTS
25017000719,7.0,7.0,Dem,905,MASSACHUSETTS
25017002067,5.0,5.0,Dem,1170,MASSACHUSETTS
25023001661,8.0,9.0,Dem,1407,MASSACHUSETTS
25023000970,4.0,4.0,Dem,1018,MASSACHUSETTS
25023000965,9.0,9.0,Dem,1142,MASSACHUSETTS
25017001863,6.0,6.0,Dem,1144,MASSACHUSETTS
25017001363,4.0,4.0,Dem,1193,MASSACHUSETTS
25017001128,5.0,5.0,Dem,1047,MASSACHUSETTS
25009000149,6.0,6.0,Dem,1402,MASSACHUSETTS
25009001638,6.0,6.0,Dem,1239,MASSACHUSETTS
25009001224,3.0,3.0,Dem,1166,MASSACHUSETTS
25027001245,4.0,4.0,Dem,1294,MASSACHUSETTS
25005001328,9.0,9.0,Dem,893,MASSACHUSETTS
25005000747,4.0,4.0,Dem,696,MASSACHUSETTS
25017001027,5.0,5.0,Dem,1792,MASSACHUSETTS
25027002128,2.0,2.0,Dem,1118,MASSACHUSETTS
25009001972,6.0,6.0,Dem,2111,MASSACHUSETTS
25015001422,2.0,2.0,Dem,1241,MASSACHUSETTS
25015001416,2.0,2.0,Dem,908,MASSACHUSETTS
25017001375,4.0,4.0,Dem,685,MASSACHUSETTS
25017001697,7.0,7.0,Dem,1203,MASSACHUSETTS
25017000056,5.0,5.0,Dem,1246,MASSACHUSETTS
25015001924,2.0,1.0,Dem,697,MASSACHUSETTS
25015001418,2.0,2.0,Dem,1035,MASSACHUSETTS
25011001676,1.0,2.0,Dem,927,MASSACHUSETTS
25017000717,7.0,7.0,Dem,916,MASSACHUSETTS
25027002104,2.0,2.0,Dem,1202,MASSACHUSETTS
25017002055,6.0,6.0,Dem,1288,MASSACHUSETTS
25017001284,5.0,5.0,Dem,1580,MASSACHUSETTS
25003000708,1.0,1.0,Dem,783,MASSACHUSETTS
25003001506,1.0,1.0,Dem,889,MASSACHUSETTS
25025001612,8.0,8.0,Dem,524,MASSACHUSETTS
25025016050,5.0,5.0,Dem,675,MASSACHUSETTS
25025001603,7.0,7.0,Dem,800,MASSACHUSETTS
25021000132,4.0,4.0,Dem,1118,MASSACHUSETTS
25021001531,8.0,8.0,Dem,999,MASSACHUSETTS
25021001898,8.0,8.0,Dem,1231,MASSACHUSETTS
25025002203,7.0,7.0,Dem,1172,MASSACHUSETTS
25025000505,8.0,8.0,Dem,455,MASSACHUSETTS
25025001604,7.0,7.0,Dem,752,MASSACHUSETTS
25021000917,8.0,8.0,Dem,894,MASSACHUSETTS
25013001995,1.0,1.0,Dem,1129,MASSACHUSETTS
25013000602,1.0,1.0,Dem,797,MASSACHUSETTS
25013001746,1.0,1.0,Dem,718,MASSACHUSETTS
25013001793,1.0,1.0,Dem,669,MASSACHUSETTS
25013000942,1.0,1.0,Dem,1235,MASSACHUSETTS
25021002028,8.0,8.0,Dem,1174,MASSACHUSETTS
25021001554,8.0,8.0,Dem,855,MASSACHUSETTS
25021001899,8.0,8.0,Dem,1249,MASSACHUSETTS
25013001773,1.0,1.0,Dem,972,MASSACHUSETTS
25005001316,9.0,9.0,Dem,510,MASSACHUSETTS
25005001331,9.0,9.0,Dem,662,MASSACHUSETTS
25005001309,9.0,9.0,Dem,395,MASSACHUSETTS
25017000945,4.0,2.0,Dem,2032,MASSACHUSETTS
25017001373,4.0,4.0,Dem,1595,MASSACHUSETTS
25017000068,5.0,5.0,Dem,1150,MASSACHUSETTS
25017002057,6.0,6.0,Dem,1391,MASSACHUSETTS
25017000006,3.0,3.0,Dem,1761,MASSACHUSETTS
25017001409,6.0,6.0,Dem,1404,MASSACHUSETTS
25017000785,5.0,5.0,Dem,1859,MASSACHUSETTS
25009001635,6.0,6.0,Dem,1405,MASSACHUSETTS
25009001966,6.0,6.0,Dem,1761,MASSACHUSETTS
25009001227,3.0,3.0,Dem,1292,MASSACHUSETTS
25009000045,6.0,6.0,Dem,1350,MASSACHUSETTS
25027000812,3.0,3.0,Dem,679,MASSACHUSETTS
25027001010,2.0,2.0,Dem,458,MASSACHUSETTS
25023001163,9.0,9.0,Dem,1359,MASSACHUSETTS
25017001579,6.0,6.0,Dem,1604,MASSACHUSETTS
25017001864,6.0,6.0,Dem,1223,MASSACHUSETTS
25017000545,5.0,5.0,Dem,1213,MASSACHUSETTS
25017001174,3.0,5.0,Dem,1221,MASSACHUSETTS
25017000788,5.0,5.0,Dem,857,MASSACHUSETTS
25017001126,5.0,5.0,Dem,1322,MASSACHUSETTS
25027001242,4.0,4.0,Dem,774,MASSACHUSETTS
25027001018,2.0,2.0,Dem,927,MASSACHUSETTS
25027001680,2.0,2.0,Dem,1401,MASSACHUSETTS
25027000820,3.0,3.0,Dem,480,MASSACHUSETTS
25023000489,8.0,8.0,Dem,984,MASSACHUSETTS
25017000789,5.0,5.0,Dem,918,MASSACHUSETTS
25023000877,9.0,9.0,Dem,1125,MASSACHUSETTS
25005000096,4.0,4.0,Dem,1144,MASSACHUSETTS
25005001324,9.0,9.0,Dem,652,MASSACHUSETTS
25017001202,5.0,5.0,Dem,940,MASSACHUSETTS
25027000618,3.0,3.0,Dem,1059,MASSACHUSETTS
25009001104,6.0,6.0,Dem,707,MASSACHUSETTS
25009001344,6.0,6.0,Dem,1640,MASSACHUSETTS
25009001478,6.0,6.0,Dem,733,MASSACHUSETTS
25009000905,3.0,3.0,Dem,906,MASSACHUSETTS
25009001393,6.0,6.0,Dem,1459,MASSACHUSETTS
25027000923,2.0,2.0,Dem,1665,MASSACHUSETTS
25005001305,9.0,9.0,Dem,701,MASSACHUSETTS
25027001006,2.0,2.0,Dem,980,MASSACHUSETTS
25009001110,6.0,6.0,Dem,758,MASSACHUSETTS
25009001468,6.0,6.0,Dem,893,MASSACHUSETTS
25005001844,4.0,4.0,Dem,874,MASSACHUSETTS
25005001402,4.0,4.0,Dem,1188,MASSACHUSETTS
25015001509,1.0,1.0,Dem,316,MASSACHUSETTS
25015000043,2.0,2.0,Dem,1765,MASSACHUSETTS
25017001196,5.0,5.0,Dem,1378,MASSACHUSETTS
25017001711,7.0,7.0,Dem,2136,MASSACHUSETTS
25017002062,5.0,5.0,Dem,1315,MASSACHUSETTS
25017001875,3.0,3.0,Dem,890,MASSACHUSETTS
25017001148,3.0,3.0,Dem,962,MASSACHUSETTS
25017000792,5.0,5.0,Dem,786,MASSACHUSETTS
25013001795,1.0,1.0,Dem,711,MASSACHUSETTS
25013001977,1.0,1.0,Dem,1162,MASSACHUSETTS
25013001740,1.0,1.0,Dem,483,MASSACHUSETTS
25003001496,1.0,1.0,Dem,1161,MASSACHUSETTS
25003000019,1.0,1.0,Dem,680,MASSACHUSETTS
25025001411,7.0,7.0,Dem,772,MASSACHUSETTS
25025001205,7.0,7.0,Dem,481,MASSACHUSETTS
25025000602,8.0,8.0,Dem,795,MASSACHUSETTS
25025001501,7.0,7.0,Dem,908,MASSACHUSETTS
25025001507,7.0,7.0,Dem,615,MASSACHUSETTS
25025000703,8.0,8.0,Dem,1015,MASSACHUSETTS
25025001713,7.0,8.0,Dem,826,MASSACHUSETTS
25025001405,7.0,7.0,Dem,702,MASSACHUSETTS
25017001129,5.0,5.0,Dem,1045,MASSACHUSETTS
25017001709,7.0,7.0,Dem,2086,MASSACHUSETTS
25017001889,6.0,6.0,Dem,1450,MASSACHUSETTS
25027002117,2.0,2.0,Dem,1103,MASSACHUSETTS
25021001568,7.0,7.0,Dem,1064,MASSACHUSETTS
25011000855,2.0,2.0,Dem,879,MASSACHUSETTS
25021001255,7.0,7.0,Dem,1516,MASSACHUSETTS
25021002144,4.0,4.0,Dem,1469,MASSACHUSETTS
25025001203,7.0,7.0,Dem,529,MASSACHUSETTS
25021000446,8.0,8.0,Dem,926,MASSACHUSETTS
25021001563,7.0,7.0,Dem,1178,MASSACHUSETTS
25013001763,1.0,1.0,Dem,504,MASSACHUSETTS
25021001263,8.0,8.0,Dem,1197,MASSACHUSETTS
25021000452,8.0,8.0,Dem,1177,MASSACHUSETTS
25025001909,8.0,8.0,Dem,674,MASSACHUSETTS
25021002025,8.0,8.0,Dem,1096,MASSACHUSETTS
25025001591,5.0,5.0,Dem,684,MASSACHUSETTS
25017000524,7.0,7.0,Dem,2130,MASSACHUSETTS
25017000541,5.0,5.0,Dem,1805,MASSACHUSETTS
25017001368,4.0,4.0,Dem,1194,MASSACHUSETTS
25017001370,4.0,4.0,Dem,1565,MASSACHUSETTS
25025000404,7.0,7.0,Dem,1273,MASSACHUSETTS
25021001291,4.0,4.0,Dem,1524,MASSACHUSETTS
25027000616,3.0,3.0,Dem,1145,MASSACHUSETTS
25021001178,4.0,4.0,Dem,1471,MASSACHUSETTS
25025001106,7.0,7.0,Dem,907,MASSACHUSETTS
25025001204,7.0,7.0,Dem,718,MASSACHUSETTS
25025001609,8.0,8.0,Dem,698,MASSACHUSETTS
25017001051,3.0,3.0,Dem,697,MASSACHUSETTS
25027001082,3.0,3.0,Dem,1078,MASSACHUSETTS
25013001747,1.0,1.0,Dem,518,MASSACHUSETTS
25013001078,1.0,1.0,Dem,717,MASSACHUSETTS
25013001991,1.0,1.0,Dem,808,MASSACHUSETTS
25005001576,4.0,4.0,Dem,1020,MASSACHUSETTS
25017000520,7.0,7.0,Dem,1600,MASSACHUSETTS
25017000954,3.0,3.0,Dem,1429,MASSACHUSETTS
25017001117,5.0,5.0,Dem,1186,MASSACHUSETTS
25017001915,5.0,5.0,Dem,1219,MASSACHUSETTS
25017001212,5.0,5.0,Dem,872,MASSACHUSETTS
25005000735,9.0,4.0,Dem,370,MASSACHUSETTS
25005000733,9.0,4.0,Dem,442,MASSACHUSETTS
25009000894,3.0,3.0,Dem,798,MASSACHUSETTS
25009001086,6.0,6.0,Dem,1116,MASSACHUSETTS
25009000987,3.0,3.0,Dem,755,MASSACHUSETTS
25017001695,7.0,7.0,Dem,1093,MASSACHUSETTS
25023001514,9.0,9.0,Dem,888,MASSACHUSETTS
25023001235,9.0,9.0,Dem,901,MASSACHUSETTS
25023001234,9.0,9.0,Dem,1048,MASSACHUSETTS
25017001943,5.0,5.0,Dem,1212,MASSACHUSETTS
25017001894,6.0,6.0,Dem,1609,MASSACHUSETTS
25017001712,7.0,7.0,Dem,1094,MASSACHUSETTS
25023001610,9.0,9.0,Dem,756,MASSACHUSETTS
25023000910,8.0,8.0,Dem,1900,MASSACHUSETTS
25017002001,3.0,3.0,Dem,1773,MASSACHUSETTS
25017002077,5.0,5.0,Dem,854,MASSACHUSETTS
25009000148,6.0,6.0,Dem,1220,MASSACHUSETTS
25009000988,3.0,3.0,Dem,593,MASSACHUSETTS
25005001312,9.0,9.0,Dem,583,MASSACHUSETTS
25017000511,6.0,6.0,Dem,1448,MASSACHUSETTS
25017001156,3.0,3.0,Dem,703,MASSACHUSETTS
25015002006,1.0,2.0,Dem,746,MASSACHUSETTS
25015001412,2.0,2.0,Dem,1209,MASSACHUSETTS
25027001725,1.0,1.0,Dem,849,MASSACHUSETTS
25011000709,2.0,2.0,Dem,550,MASSACHUSETTS
25011001030,1.0,2.0,Dem,330,MASSACHUSETTS
25011000858,2.0,2.0,Dem,552,MASSACHUSETTS
25017001805,5.0,5.0,Dem,1418,MASSACHUSETTS
25027000770,3.0,3.0,Dem,952,MASSACHUSETTS
25017000718,7.0,7.0,Dem,797,MASSACHUSETTS
25017000952,3.0,3.0,Dem,1021,MASSACHUSETTS
25015001415,2.0,2.0,Dem,1166,MASSACHUSETTS
25015001483,2.0,2.0,Dem,819,MASSACHUSETTS
25027001679,2.0,2.0,Dem,1528,MASSACHUSETTS
25027002097,2.0,2.0,Dem,777,MASSACHUSETTS
25017001942,5.0,5.0,Dem,1483,MASSACHUSETTS
25003001504,1.0,1.0,Dem,1207,MASSACHUSETTS
25003001495,1.0,1.0,Dem,944,MASSACHUSETTS
25025001595,5.0,5.0,Dem,709,MASSACHUSETTS
25025001209,7.0,7.0,Dem,655,MASSACHUSETTS
25011000854,2.0,2.0,Dem,841,MASSACHUSETTS
25021001904,8.0,8.0,Dem,1155,MASSACHUSETTS
25021001548,8.0,8.0,Dem,1266,MASSACHUSETTS
25025000805,7.0,7.0,Dem,784,MASSACHUSETTS
25025001305,7.0,7.0,Dem,595,MASSACHUSETTS
25025001001,7.0,7.0,Dem,608,MASSACHUSETTS
25025000704,8.0,8.0,Dem,933,MASSACHUSETTS
25021001256,7.0,7.0,Dem,1054,MASSACHUSETTS
25021001448,8.0,8.0,Dem,1301,MASSACHUSETTS
25013001753,1.0,1.0,Dem,433,MASSACHUSETTS
25013000940,1.0,1.0,Dem,786,MASSACHUSETTS
25013001751,1.0,1.0,Dem,792,MASSACHUSETTS
25013001797,1.0,1.0,Dem,490,MASSACHUSETTS
25021001547,8.0,8.0,Dem,1138,MASSACHUSETTS
25021002030,8.0,8.0,Dem,955,MASSACHUSETTS
25021000804,4.0,4.0,Dem,1660,MASSACHUSETTS
25025000591,7.0,7.0,Dem,451,MASSACHUSETTS
25005001400,4.0,4.0,Dem,1003,MASSACHUSETTS
25017000073,5.0,5.0,Dem,1080,MASSACHUSETTS
25017001149,3.0,3.0,Dem,878,MASSACHUSETTS
25009001835,6.0,6.0,Dem,977,MASSACHUSETTS
25009001833,6.0,6.0,Dem,982,MASSACHUSETTS
25017001057,3.0,3.0,Dem,525,MASSACHUSETTS
25017001041,3.0,3.0,Dem,718,MASSACHUSETTS
25017001895,6.0,6.0,Dem,1430,MASSACHUSETTS
25023000483,8.0,8.0,Dem,1093,MASSACHUSETTS
25017000929,5.0,2.0,Dem,1506,MASSACHUSETTS
25017001289,5.0,5.0,Dem,1661,MASSACHUSETTS
25023001487,9.0,9.0,Dem,1238,MASSACHUSETTS
25005001853,4.0,4.0,Dem,835,MASSACHUSETTS
25027001012,2.0,2.0,Dem,1064,MASSACHUSETTS
25027000101,2.0,2.0,Dem,1171,MASSACHUSETTS
25027000099,2.0,2.0,Dem,1172,MASSACHUSETTS
25027002139,2.0,2.0,Dem,1393,MASSACHUSETTS
25027001688,2.0,2.0,Dem,1044,MASSACHUSETTS
25009000975,3.0,3.0,Dem,746,MASSACHUSETTS
25015001420,2.0,2.0,Dem,1049,MASSACHUSETTS
25001000116,9.0,9.0,Dem,1318,MASSACHUSETTS
25011000907,1.0,1.0,Dem,155,MASSACHUSETTS
25017001206,5.0,5.0,Dem,859,MASSACHUSETTS
25017001189,5.0,5.0,Dem,1652,MASSACHUSETTS
25017001150,3.0,3.0,Dem,679,MASSACHUSETTS
25003000016,1.0,1.0,Dem,574,MASSACHUSETTS
25025000502,7.0,7.0,Dem,972,MASSACHUSETTS
25025000903,7.0,7.0,Dem,1797,MASSACHUSETTS
25025002107,7.0,7.0,Dem,930,MASSACHUSETTS
25025000802,7.0,7.0,Dem,1436,MASSACHUSETTS
25025001704,7.0,7.0,Dem,1317,MASSACHUSETTS
25025001307,8.0,8.0,Dem,820,MASSACHUSETTS
25025000587,7.0,7.0,Dem,510,MASSACHUSETTS
25025002201,7.0,7.0,Dem,1277,MASSACHUSETTS
25025001003,7.0,7.0,Dem,522,MASSACHUSETTS
25017002079,5.0,5.0,Dem,931,MASSACHUSETTS
25017000711,7.0,7.0,Dem,808,MASSACHUSETTS
25027001955,2.0,1.0,Dem,891,MASSACHUSETTS
25021000503,4.0,4.0,Dem,1722,MASSACHUSETTS
25021001253,4.0,4.0,Dem,1232,MASSACHUSETTS
25021000507,4.0,4.0,Dem,1608,MASSACHUSETTS
25021002029,8.0,8.0,Dem,1158,MASSACHUSETTS
25025002116,7.0,7.0,Dem,1013,MASSACHUSETTS
25025001810,7.0,7.0,Dem,1517,MASSACHUSETTS
25025001910,7.0,7.0,Dem,1214,MASSACHUSETTS
25013000612,1.0,1.0,Dem,982,MASSACHUSETTS
25011001829,2.0,2.0,Dem,1605,MASSACHUSETTS
25025000204,7.0,7.0,Dem,949,MASSACHUSETTS
25025000583,7.0,7.0,Dem,429,MASSACHUSETTS
25025000406,7.0,7.0,Dem,746,MASSACHUSETTS
25025001006,7.0,7.0,Dem,775,MASSACHUSETTS
25025002101,7.0,7.0,Dem,1248,MASSACHUSETTS
25021000135,2.0,4.0,Dem,900,MASSACHUSETTS
25025000701,8.0,8.0,Dem,731,MASSACHUSETTS
25025002009,8.0,8.0,Dem,865,MASSACHUSETTS
25021002037,8.0,8.0,Dem,1035,MASSACHUSETTS
25017001358,4.0,4.0,Dem,1299,MASSACHUSETTS
25017000526,7.0,5.0,Dem,1705,MASSACHUSETTS
25017000549,5.0,,Dem,2211,MASSACHUSETTS
25017001119,5.0,5.0,Dem,1041,MASSACHUSETTS
25025002206,7.0,7.0,Dem,747,MASSACHUSETTS
25025001004,7.0,7.0,Dem,995,MASSACHUSETTS
25027001967,2.0,2.0,Dem,1173,MASSACHUSETTS
25013001766,1.0,1.0,Dem,196,MASSACHUSETTS
25013001974,1.0,1.0,Dem,705,MASSACHUSETTS
25017001158,3.0,3.0,Dem,845,MASSACHUSETTS
25017000163,6.0,3.0,Dem,1271,MASSACHUSETTS
25017001406,6.0,6.0,Dem,1412,MASSACHUSETTS
25017000533,7.0,,Dem,1873,MASSACHUSETTS
25009001087,6.0,6.0,Dem,1150,MASSACHUSETTS
25009001096,6.0,6.0,Dem,532,MASSACHUSETTS
25009001632,6.0,6.0,Dem,1174,MASSACHUSETTS
25005000092,4.0,4.0,Dem,1242,MASSACHUSETTS
25009000862,6.0,6.0,Dem,1230,MASSACHUSETTS
25023002042,8.0,8.0,Dem,1070,MASSACHUSETTS
25023000474,8.0,8.0,Dem,961,MASSACHUSETTS
25005001585,4.0,4.0,Dem,1134,MASSACHUSETTS
25005001325,9.0,9.0,Dem,490,MASSACHUSETTS
25023000477,8.0,8.0,Dem,759,MASSACHUSETTS
25005000736,9.0,4.0,Dem,656,MASSACHUSETTS
25017001714,7.0,7.0,Dem,1691,MASSACHUSETTS
25023002044,8.0,8.0,Dem,1090,MASSACHUSETTS
25017001713,7.0,7.0,Dem,2042,MASSACHUSETTS
25009001140,6.0,6.0,Dem,1777,MASSACHUSETTS
25017000791,5.0,5.0,Dem,567,MASSACHUSETTS
25027001019,2.0,2.0,Dem,678,MASSACHUSETTS
25015000128,2.0,1.0,Dem,1351,MASSACHUSETTS
25025000305,8.0,8.0,Dem,2267,MASSACHUSETTS
25025016010,5.0,5.0,Dem,761,MASSACHUSETTS
25025002208,7.0,7.0,Dem,713,MASSACHUSETTS
25013002046,1.0,1.0,Dem,1247,MASSACHUSETTS
25013000610,1.0,1.0,Dem,738,MASSACHUSETTS
25021001542,8.0,8.0,Dem,1056,MASSACHUSETTS
25017000539,5.0,,Dem,1846,MASSACHUSETTS
25017001043,3.0,3.0,Dem,1161,MASSACHUSETTS
25017001706,7.0,7.0,Dem,1701,MASSACHUSETTS
25017001151,3.0,3.0,Dem,1305,MASSACHUSETTS
25009000868,6.0,6.0,Dem,1198,MASSACHUSETTS
25009000830,6.0,6.0,Dem,1007,MASSACHUSETTS
25009000635,6.0,6.0,Dem,1266,MASSACHUSETTS
25009001837,6.0,6.0,Dem,1075,MASSACHUSETTS
25017001071,3.0,3.0,Dem,734,MASSACHUSETTS
25005001315,9.0,9.0,Dem,457,MASSACHUSETTS
25005000098,4.0,4.0,Dem,1170,MASSACHUSETTS
25027002136,2.0,2.0,Dem,1281,MASSACHUSETTS
25009001097,6.0,6.0,Dem,602,MASSACHUSETTS
25005000705,4.0,8.0,Dem,1810,MASSACHUSETTS
25009001103,6.0,6.0,Dem,1028,MASSACHUSETTS
25005ZZZZZZ,9.0,9.0,Dem,0,MASSACHUSETTS
25001001170,9.0,9.0,Dem,1155,MASSACHUSETTS
25017000720,7.0,7.0,Dem,851,MASSACHUSETTS
25017000950,3.0,3.0,Dem,1130,MASSACHUSETTS
25003001277,1.0,1.0,Dem,102,MASSACHUSETTS
25025000579,7.0,7.0,Dem,386,MASSACHUSETTS
25025001412,7.0,7.0,Dem,450,MASSACHUSETTS
25025002114,7.0,7.0,Dem,681,MASSACHUSETTS
25027000677,1.0,1.0,Dem,906,MASSACHUSETTS
25021000494,4.0,4.0,Dem,1669,MASSACHUSETTS
25013001758,1.0,1.0,Dem,405,MASSACHUSETTS
25013001739,1.0,1.0,Dem,368,MASSACHUSETTS
25025002010,8.0,8.0,Dem,1118,MASSACHUSETTS
25013001770,1.0,1.0,Dem,804,MASSACHUSETTS
25025000407,7.0,7.0,Dem,779,MASSACHUSETTS
25025001206,7.0,7.0,Dem,597,MASSACHUSETTS
25025000576,7.0,7.0,Dem,423,MASSACHUSETTS
25025000403,7.0,7.0,Dem,952,MASSACHUSETTS
25027001011,2.0,2.0,Dem,653,MASSACHUSETTS
25017001918,5.0,5.0,Dem,493,MASSACHUSETTS
25017001939,5.0,5.0,Dem,1155,MASSACHUSETTS
25017000521,5.0,5.0,Dem,2090,MASSACHUSETTS
25009000832,6.0,6.0,Dem,1156,MASSACHUSETTS
25009001091,6.0,6.0,Dem,648,MASSACHUSETTS
25017000537,7.0,7.0,Dem,1757,MASSACHUSETTS
25023000462,8.0,9.0,Dem,1102,MASSACHUSETTS
25009000153,6.0,6.0,Dem,1209,MASSACHUSETTS
25009000906,3.0,3.0,Dem,1099,MASSACHUSETTS
25017001213,5.0,5.0,Dem,908,MASSACHUSETTS
25017001187,5.0,5.0,Dem,866,MASSACHUSETTS
25023000682,9.0,9.0,Dem,1168,MASSACHUSETTS
25009001474,6.0,6.0,Dem,963,MASSACHUSETTS
25009001629,6.0,6.0,Dem,1152,MASSACHUSETTS
25009000636,6.0,6.0,Dem,1169,MASSACHUSETTS
25009000997,3.0,3.0,Dem,825,MASSACHUSETTS
25027002098,2.0,2.0,Dem,645,MASSACHUSETTS
25027000816,3.0,3.0,Dem,476,MASSACHUSETTS
